=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,49.38,15.83,241,119,57,0.609,-85.45
groq,66.67,0.2,3,2,2,0.8,729.14
buy_hold,100.0,0.07,1,1,1,1.0,22.76
random,49.46,67.48,1027,508,231,0.499,-19.26
ma_crossover,49.93,100.0,1522,760,409,0.7,-18.92


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-01-24 01:00:00,72926.51,UP,163.2100000000064,130.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6674711187974016,False,False,BUY,0.7,True,True
2026-01-24 02:00:00,73089.72,DOWN,-97.10000000000582,-130.10000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5402438170184944,False,False,BUY,0.7,False,False
2026-01-24 03:00:00,72992.62,UP,188.65000000000873,155.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6763501425352259,True,True,BUY,0.7,True,True
2026-01-24 04:00:00,73181.27,UP,754.8199999999924,721.8199999999924,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.630735553484751,True,True,BUY,0.7,True,True
2026-01-26 06:00:00,73936.09,DOWN,-61.629999999990105,-94.6299999999901,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5667886067963629,False,False,BUY,0.7,False,False
2026-01-26 07:00:00,73874.46,UP,677.8099999999977,644.8099999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5308740946846993,False,False,BUY,0.7,True,True
2026-01-26 08:00:00,74552.27,UP,288.179999999993,255.17999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4394294668967882,False,False,BUY,0.7,True,True
2026-01-26 09:00:00,74840.45,DOWN,-265.77999999999884,-298.77999999999884,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.36371497809712205,False,False,BUY,0.7,False,False
2026-01-26 10:00:00,74574.67,UP,48.58999999999651,15.589999999996508,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5419815690762163,False,False,BUY,0.7,True,True
2026-01-26 11:00:00,74623.26,DOWN,-9.099999999991269,-42.09999999999127,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4272446214472478,True,False,BUY,0.7,False,False
2026-01-26 12:00:00,74614.16,UP,11.25,-21.75,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6465754670110582,False,False,BUY,0.7,True,False
2026-01-26 13:00:00,74625.41,UP,226.83000000000175,193.83000000000175,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6973347749434513,False,False,BUY,0.7,True,True
2026-01-26 14:00:00,74852.24,DOWN,-100.02000000000407,-133.02000000000407,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.600971105046229,False,False,BUY,0.7,False,False
2026-01-26 15:00:00,74752.22,UP,12.10000000000582,-20.89999999999418,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3361926781148203,True,False,BUY,0.7,True,False
2026-01-26 16:00:00,74764.32,UP,49.71999999998661,16.719999999986612,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4154742382122552,True,True,BUY,0.7,True,True
2026-01-26 17:00:00,74814.04,UP,57.98000000001048,24.980000000010477,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3436438527062999,True,True,BUY,0.7,True,True
2026-01-26 18:00:00,74872.02,DOWN,-100.99000000000524,-133.99000000000524,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5602046591166863,False,False,BUY,0.7,False,False
2026-01-26 19:00:00,74771.03,DOWN,-41.61000000000058,-74.61000000000058,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6060763458223138,False,False,BUY,0.7,False,False
2026-01-26 20:00:00,74729.42,UP,178.1999999999971,145.1999999999971,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6702699323522847,False,False,BUY,0.7,True,True
2026-01-26 21:00:00,74907.62,DOWN,-93.58999999999651,-126.58999999999651,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.475268938564795,False,False,BUY,0.7,False,False
2026-01-26 22:00:00,74814.03,UP,28.729999999995925,-4.2700000000040745,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6605502598353776,False,False,BUY,0.7,True,False
2026-01-26 23:00:00,74842.76,UP,141.9100000000035,108.91000000000349,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.651156463616531,True,True,BUY,0.7,True,True
2026-01-27 00:00:00,74984.67,DOWN,-351.22000000000116,-384.22000000000116,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4268782867061594,False,False,BUY,0.7,False,False
2026-01-27 01:00:00,74633.45,DOWN,-456.1999999999971,-489.1999999999971,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6475602502162283,False,False,BUY,0.7,False,False
2026-01-27 02:00:00,74177.25,UP,359.2700000000041,326.2700000000041,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45026890075269055,False,False,BUY,0.7,True,True
2026-01-27 03:00:00,74536.52,DOWN,-694.1699999999983,-727.1699999999983,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4187477098241123,False,False,BUY,0.7,False,False
2026-01-27 04:00:00,73842.35,DOWN,-18.24000000000524,-51.24000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5596298635177572,False,False,BUY,0.7,False,False
2026-01-27 05:00:00,73824.11,UP,684.8099999999977,651.8099999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4313524911540324,False,False,BUY,0.7,True,True
2026-01-27 06:00:00,74508.92,DOWN,-37.95999999999185,-70.95999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5520834993316577,False,False,BUY,0.7,False,False
2026-01-27 07:00:00,74470.96,UP,311.79999999998836,278.79999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5439327221994777,True,True,BUY,0.7,True,True
2026-01-27 08:00:00,74782.76,UP,88.13999999999942,55.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5253755709393835,False,False,BUY,0.7,True,True
2026-01-27 09:00:00,74870.9,DOWN,-86.30999999999767,-119.30999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.45216788169311906,False,False,BUY,0.7,False,False
2026-01-27 10:00:00,74784.59,DOWN,-138.0899999999965,-171.0899999999965,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5193998886605907,False,False,BUY,0.7,False,False
2026-01-27 11:00:00,74646.5,UP,186.39999999999418,153.39999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5385941899941686,True,True,BUY,0.7,True,True
2026-01-27 12:00:00,74832.9,DOWN,-19.139999999999418,-52.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5182747553981893,True,False,BUY,0.7,False,False
2026-01-27 13:00:00,74813.76,UP,22.75,-10.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.47776778110048057,False,False,BUY,0.7,True,False
2026-01-27 14:00:00,74836.51,DOWN,-65.80999999999767,-98.80999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3058668228185055,True,False,BUY,0.7,False,False
2026-01-27 15:00:00,74770.7,UP,92.68000000000757,59.68000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5348246830804604,True,True,BUY,0.7,True,True
2026-01-27 16:00:00,74863.38,DOWN,-203.90000000000873,-236.90000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.36737775405708784,True,False,BUY,0.7,False,False
2026-01-27 17:00:00,74659.48,DOWN,-40.669999999998254,-73.66999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5570303875788758,True,False,BUY,0.7,False,False
2026-01-27 18:00:00,74618.81,UP,58.54000000000815,25.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6037377311691463,True,True,BUY,0.7,True,True
2026-01-27 19:00:00,74677.35,DOWN,-88.27999999999884,-121.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5001781236522965,False,False,BUY,0.7,False,False
2026-01-27 20:00:00,74589.07,DOWN,-216.90000000000873,-249.90000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5169454659918953,False,False,BUY,0.7,False,False
2026-01-27 21:00:00,74372.17,UP,379.1900000000023,346.1900000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6805914238663964,False,False,BUY,0.7,True,True
2026-01-27 22:00:00,74751.36,DOWN,-114.55000000000291,-147.5500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6388669445490296,True,False,BUY,0.7,False,False
2026-01-27 23:00:00,74636.81,DOWN,-65.91000000000349,-98.91000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.665694606380588,False,False,BUY,0.7,False,False
2026-01-28 00:00:00,74570.9,UP,97.77999999999884,64.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6255065153278345,False,False,BUY,0.7,True,True
2026-01-28 01:00:00,74668.68,UP,133.77000000000407,100.77000000000407,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.34356733673869255,False,False,BUY,0.7,True,True
2026-01-28 02:00:00,74802.45,UP,923.0400000000081,890.0400000000081,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3595967423880779,False,False,BUY,0.7,True,True
2026-01-28 03:00:00,75725.49,UP,75.16999999999825,42.169999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5106495189075838,False,False,BUY,0.7,True,True
2026-01-28 04:00:00,75800.66,UP,22.289999999993597,-10.710000000006403,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3984278635191993,True,False,BUY,0.7,True,False
2026-01-28 05:00:00,75822.95,DOWN,-144.70999999999185,-177.70999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4906781900164636,True,False,BUY,0.7,False,False
2026-01-28 06:00:00,75678.24,DOWN,-51.59000000001106,-84.59000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.45774612952734006,False,False,BUY,0.7,False,False
2026-01-28 07:00:00,75626.65,UP,548.7700000000041,515.7700000000041,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5197656953721813,False,False,BUY,0.7,True,True
2026-01-28 08:00:00,76175.42,UP,518.6399999999994,485.6399999999994,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.598750286454329,False,False,BUY,0.7,True,True
2026-01-28 09:00:00,76694.06,UP,104.61000000000058,71.61000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5861963628397098,False,False,BUY,0.7,True,True
2026-01-28 10:00:00,76798.67,DOWN,-22.05000000000291,-55.05000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5084936529941337,True,False,BUY,0.7,False,False
2026-01-28 11:00:00,76776.62,UP,255.86000000000058,222.86000000000058,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6289573675268232,True,True,BUY,0.7,True,True
2026-01-28 12:00:00,77032.48,UP,125.27000000000407,92.27000000000407,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4723448366152133,True,True,BUY,0.7,True,True
2026-01-28 13:00:00,77157.75,UP,376.8000000000029,343.8000000000029,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6586857159360489,True,True,BUY,0.7,True,True
2026-01-28 14:00:00,77534.55,UP,147.31999999999243,114.31999999999243,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.32851210802206554,False,False,BUY,0.7,True,True
2026-01-28 15:00:00,77681.87,DOWN,-128.66999999999825,-161.66999999999825,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6818640120133229,True,False,BUY,0.7,False,False
2026-01-28 16:00:00,77553.2,DOWN,-68.11999999999534,-101.11999999999534,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5618772325725393,False,False,BUY,0.7,False,False
2026-01-28 17:00:00,77485.08,UP,32.66000000000349,-0.33999999999650754,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4520298035748821,False,False,BUY,0.7,True,False
2026-01-28 18:00:00,77517.74,UP,174.6999999999971,141.6999999999971,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3788616506291509,False,False,BUY,0.7,True,True
2026-01-28 19:00:00,77692.44,DOWN,-79.29000000000815,-112.29000000000815,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.49167329177743996,False,False,BUY,0.7,False,False
2026-01-28 20:00:00,77613.15,UP,221.20000000001164,188.20000000001164,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3778233292741204,True,True,BUY,0.7,True,True
2026-01-28 21:00:00,77834.35,DOWN,-77.33000000000175,-110.33000000000175,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.36653264309725686,False,False,BUY,0.7,False,False
2026-01-28 22:00:00,77757.02,UP,174.61000000000058,141.61000000000058,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5469407029651897,True,True,BUY,0.7,True,True
2026-01-28 23:00:00,77931.63,UP,21.830000000001746,-11.169999999998254,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5092338898327139,False,False,BUY,0.7,True,False
2026-01-29 00:00:00,77953.46,DOWN,-135.45000000001164,-168.45000000001164,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5680384138443766,False,False,BUY,0.7,False,False
2026-01-29 01:00:00,77818.01,UP,606.8000000000029,573.8000000000029,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6718423509687956,True,True,BUY,0.7,True,True
2026-01-29 02:00:00,78424.81,UP,689.0100000000093,656.0100000000093,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.512904085335616,False,False,BUY,0.7,True,True
2026-01-29 03:00:00,79113.82,UP,635.4099999999889,602.4099999999889,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5323728213051191,True,True,BUY,0.7,True,True
2026-01-29 04:00:00,79749.23,DOWN,-9.479999999995925,-42.479999999995925,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3358505356619768,False,False,BUY,0.7,False,False
2026-01-29 05:00:00,79739.75,UP,1460.4199999999983,1427.4199999999983,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5870543143634518,False,False,BUY,0.7,True,True
2026-01-29 06:00:00,81200.17,UP,132.00999999999476,99.00999999999476,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.45996208272166245,False,False,BUY,0.7,True,True
2026-01-29 07:00:00,81332.18,UP,459.70000000001164,426.70000000001164,SELL,0.7741300016478543,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6906900954650315,True,True,BUY,0.7,True,True
2026-01-29 08:00:00,81791.88,DOWN,-253.1200000000099,-286.1200000000099,SELL,0.7939066630580579,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6292696062382641,False,False,BUY,0.7,False,False
2026-01-29 09:00:00,81538.76,DOWN,-5.529999999998836,-38.529999999998836,SELL,0.6269114507451936,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5089924162064473,False,False,BUY,0.7,False,False
2026-01-29 10:00:00,81533.23,UP,141.93000000000757,108.93000000000757,SELL,0.671637408932305,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3492890616688664,False,False,BUY,0.7,True,True
2026-01-29 11:00:00,81675.16,UP,131.5899999999965,98.58999999999651,SELL,0.66621760715829,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6437663173122357,False,False,BUY,0.7,True,True
2026-01-29 12:00:00,81806.75,DOWN,-111.57000000000698,-144.57000000000698,SELL,0.723018914023848,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6199124381696086,False,False,BUY,0.7,False,False
2026-01-29 13:00:00,81695.18,UP,36.24000000000524,3.2400000000052387,SELL,0.6417979981295342,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.37383405181481316,False,False,BUY,0.7,True,True
2026-01-29 14:00:00,81731.42,DOWN,-446.77999999999884,-479.77999999999884,SELL,0.6428715030662379,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.418111315688124,True,False,BUY,0.7,False,False
2026-01-29 15:00:00,81284.64,UP,69.2899999999936,36.2899999999936,SELL,0.4618839920123771,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6173629032591349,False,False,BUY,0.7,True,True
2026-01-29 16:00:00,81353.93,DOWN,-237.75,-270.75,SELL,0.39875922434061406,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.37409137861896385,False,False,BUY,0.7,False,False
2026-01-29 17:00:00,81116.18,UP,433.70000000001164,400.70000000001164,SELL,0.14122781110448746,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6671009956685509,True,True,BUY,0.7,True,True
2026-01-29 18:00:00,81549.88,UP,116.36999999999534,83.36999999999534,SELL,0.09714074349322317,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4698109700785447,False,False,BUY,0.7,True,True
2026-01-29 19:00:00,81666.25,DOWN,-251.7100000000064,-284.7100000000064,SELL,0.1288817310868789,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3348155850350634,False,False,BUY,0.7,False,False
2026-01-29 20:00:00,81414.54,DOWN,-103.13999999999942,-136.13999999999942,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6262994574017123,True,False,BUY,0.7,False,False
2026-01-29 21:00:00,81311.4,DOWN,-4334.989999999991,-4367.989999999991,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.449403873215355,True,False,BUY,0.7,False,False
2026-01-29 22:00:00,76976.41,UP,1112.7899999999936,1079.7899999999936,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5105996776615124,False,False,BUY,0.7,True,True
2026-01-29 23:00:00,78089.2,UP,1006.1500000000087,973.1500000000087,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.34492173776448765,False,False,BUY,0.7,True,True
2026-01-30 00:00:00,79095.35,UP,16.239999999990687,-16.760000000009313,BUY,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.30103360593799294,False,False,BUY,0.7,True,False
2026-01-30 01:00:00,79111.59,DOWN,-437.2299999999959,-470.2299999999959,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.555194082317319,False,False,BUY,0.7,False,False
2026-01-30 02:00:00,78674.36,UP,1207.949999999997,1174.949999999997,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5060700681334926,True,True,BUY,0.7,True,True
2026-01-30 03:00:00,79882.31,DOWN,-395.5599999999977,-428.5599999999977,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5374154276492589,False,False,BUY,0.7,False,False
2026-01-30 04:00:00,79486.75,UP,69.94999999999709,36.94999999999709,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6174975401522065,False,False,BUY,0.7,True,True
2026-01-30 05:00:00,79556.7,UP,858.1699999999983,825.1699999999983,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.558642365369144,True,True,BUY,0.7,True,True
2026-01-30 06:00:00,80414.87,DOWN,-186.30999999999767,-219.30999999999767,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.36990937713095084,True,False,BUY,0.7,False,False
2026-01-30 07:00:00,80228.56,DOWN,-1485.4700000000012,-1518.4700000000012,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4443090076442399,False,False,BUY,0.7,False,False
2026-01-30 08:00:00,78743.09,DOWN,-1222.6100000000006,-1255.6100000000006,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6623564419151041,False,False,BUY,0.7,False,False
2026-01-30 09:00:00,77520.48,DOWN,-374.59999999999127,-407.59999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6079778801006716,False,False,BUY,0.7,False,False
2026-01-30 10:00:00,77145.88,UP,301.41999999999825,268.41999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5226548231746869,True,True,BUY,0.7,True,True
2026-01-30 11:00:00,77447.3,DOWN,-388.7100000000064,-421.7100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4022579991237089,False,False,BUY,0.7,False,False
2026-01-30 12:00:00,77058.59,DOWN,-380.3099999999977,-413.3099999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.420824200733918,False,False,BUY,0.7,False,False
2026-01-30 13:00:00,76678.28,UP,212.43000000000757,179.43000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5927832270342538,True,True,BUY,0.7,True,True
2026-01-30 14:00:00,76890.71,DOWN,-848.2100000000064,-881.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6404697043411083,True,False,SELL,0.7,True,False
2026-01-30 15:00:00,76042.5,DOWN,-1385.9600000000064,-1418.9600000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5685698678122457,False,False,SELL,0.7,True,False
2026-01-30 16:00:00,74656.54,UP,1365.1900000000023,1332.1900000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6238119903073767,True,True,SELL,0.7,False,False
2026-01-30 17:00:00,76021.73,UP,110.59000000001106,77.59000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6066624540801624,False,False,SELL,0.7,False,False
2026-01-30 18:00:00,76132.32,DOWN,-802.4900000000052,-835.4900000000052,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.35988158718278307,False,False,SELL,0.7,True,False
2026-01-30 19:00:00,75329.83,DOWN,-576.9499999999971,-609.9499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.46957792516532076,False,False,SELL,0.7,True,False
